id,result
4148305,0.4375
4148337,8.779442583041575e-05
4148351,1.2662054647995051e-05
4148352,2.1962548609667983e-05
4148361,0.013978729243487581
4148362,0.12117427302176957
4148363,0.1007805318413885
4148366,0.0
4148367,1.6994471132058372e-06
4148373,0.0748012200637745
4148379,0.05390187863848579
4148394,0.012528394363357134
4148416,0.016459771091774482
4148435,2.545824847250509e-05
4148440,4.21017177500842e-06
4148441,0.00011129807413308258
4148446,0.006291365817452878
4148455,0.0125
4148472,1.7088052186087093e-05
4148486,0.0
4148505,0.226375
4148521,0.00018509890213152494
4148522,0.016074133537484565
4148532,3.0136824164175614e-05
4148539,6.208181262746324e-05
4148540,0.0125
4148555,0.5
4148583,0.00021659300732896578
4148591,0.020473142330774463
4148595,0.13682019810983873
4148626,2.128182271404648e-05
4148636,0.07980349596960334
4148638,0.27629085484279153
4148660,0.0005900629867954983
4148697,0.037656037653295824
4148716,0.05663499714626855
4148722,0.03130870485050454
4148739,0.05020834076688907
4148744,0.11331801414557383
4148786,0.09146113961150994
4148793,0.3625
4148805,8.249676754011729e-06
4148810,0.031077510077620996
4148838,0.10882163171694008
4148842,0.0
4148866,1.7032293227960211e-06
4148867,0.10856045962919261
4148875,0.050084644436981164
4148891,1.016438857463354e-05
4148895,0.02408213126878338
4148907,4.453357666191075e-06
4148922,0.022232975184229013
4148924,1.65016501650165e-05
4148967,0.009549208756112934
4148970,3.640610876374262e-05
4148998,0.012587412587412588
4149005,0.05793784320172992
4149014,0.01254125412541254
4149037,0.08952227470322133
4149040,0.04722401071893524
4149044,0.08706939754587442
4149066,0.0001720819602195534
4149072,0.003858861583613494
4149080,0.0
4149109,0.00016272396982473558
4149112,0.359375
4149132,0.875
4149139,0.48090457911828244
4149156,0.00010812967189712315
4149161,0.03637941552966367
4149171,5.907372400756144e-06
4149207,0.07963334393487245
4149214,0.015563739950459681
4149226,1.6994471132058372e-06
4149231,0.3
4149236,0.6
4149243,0.04712326852487543
4149279,2.8683268588576047e-06
4149291,0.0
4149312,8.94134477825465e-06
4149340,0.0
4149356,0.7068181818181818
4149360,0.0
4149362,0.047863455107913046
4149365,0.017957242266531896
4149393,0.0
4149394,3.5226422613495466e-05
4149407,1.6994471132058372e-06
4149415,0.0013775448006826771
4149425,0.13142892309847748
4149439,0.4375
4149447,0.0583151464026752
4149449,0.00011759936886682011
4149450,0.09798031652904535
4149466,0.10624107253626655
4149470,0.3309594594594595
4149555,0.22505359732076627
4149563,0.018800598646554343
4149564,0.014352301461602907
4149572,0.4647727272727272
4149576,0.030218764548668387
4149587,0.2946565098804025
4149605,1.6994471132058372e-06
4149608,0.00043207249307188565
4149611,0.0
4149625,0.00024267100530660636
4149628,0.00016878470578606642
4149653,0.5625
4149661,0.18155776515151517
4149669,4.5951115495790375e-05
4149676,0.0
4149686,0.0
4149688,0.035294348434993586
4149737,1.9402385498983885e-05
4149748,0.031227771107875796
4149749,2.128182271404648e-05
4149751,0.05351784780895401
4149754,0.0125
4149804,0.013462096420055922
4149820,0.0004483822933769776
4149830,0.0125
4149832,0.0009703434732096219
4149835,0.725
4149845,1.6994471132058372e-06
4149851,0.0025721447418643765
4149859,0.5182577980185297
4149860,0.03956319968399935
4149867,0.00032335286153651883
4149870,0.16148059731516712
4149878,3.751452921890979e-05
4149888,1.873354987596539e-05
4149898,0.016480906479001252
4149927,0.0027455331244924004
4149938,0.028405759366401863
4149941,5.711030908442465e-06
4149948,0.0011823524521938553
4149955,0.30208333333333337
4149997,0.02809629992893764
4149999,0.043414774477650186
4150009,0.04838347912548021
4150043,0.01463159383528521
4150067,0.08133910005744163
4150072,0.20448367344724847
4150080,2.509475981275798e-05
4150090,0.025
4150102,0.0
4150108,0.05535714285714286
4150111,5.027070708890825e-05
4150125,0.0
4150131,0.21694197508351126
4150150,0.03790849928836
4150158,0.00036699288256227756
4150200,0.01161135129909604
4150201,0.04023413915914019
4150221,0.0
4150235,0.04595007477242781
4150250,0.1
4150263,0.0005223880597014926
4150279,0.0
4150287,0.0
4150291,0.042196139787641355
4150300,0.1649850859140863
4150321,2.128182271404648e-05
4150329,0.11140514500645755
4150332,0.013056403510909203
4150337,0.003581199004585163
4150342,0.03631591689850441
4150345,0.8875
4150354,0.017976865116437923
4150376,0.4
4150386,0.02738604685121193
4150395,2.8683268588576047e-06
4150412,0.45055407801418446
4150413,0.24186332095870652
4150429,0.03417449208007913
4150443,0.03623201119862285
4150455,0.061593670423869394
4150473,0.041279142260159676
4150511,0.0882563146284083
4150512,0.05794959487241327
4150536,0.06751949400036454
4150538,0.0016030298769406357
4150566,0.06719388146218783
4150568,0.38535714285714284
4150582,0.09939566684903205
4150590,4.453499953537154e-05
4150618,1.6994471132058372e-06
4150621,1.0623229461756374e-05
4150636,1.6334260370198837e-05
4150641,0.05194444444444444
4150670,0.1875
4150690,0.00023110177380363095
4150691,1.7088052186087093e-05
4150699,0.11278409090909092
4150725,0.011931282008932825
4150735,2.5610333147932635e-05
4150750,0.15532992503272786
4150755,2.8683268588576047e-06
4150768,1.6994471132058372e-06
4150770,0.012587175258412162
4150795,0.0125
4150835,0.00014907519201342955
4150839,0.5031970655509334
4150843,0.050095315904139424
4150849,0.35
4150853,0.875
4150859,0.11330516774308241
4150861,4.453499953537154e-05
4150863,0.6
4150868,0.04310960353628878
4150870,0.0261369825708061
4150910,0.009748594460659846
4150915,0.14967735052480685
4150937,0.01804189344805679
4150951,3.4026764360018585e-06
4150959,0.0
4150974,0.054098515938950396
4150980,4.730433062888379e-05
4150983,0.1455537012317349
4150990,1.7421602787456446e-05
4151021,0.001307055867828335
4151023,0.04423872180451128
4151032,0.02665534863910498
4151051,0.0
4151067,0.0007232346531426941
4151099,1.1688797456517673e-06
4151100,0.023899775463726118
4151101,0.0
4151132,0.171535764306894
4151141,0.0375
4151175,2.8683268588576047e-06
4151176,2.6264260151744193e-05
4151177,0.02073245843804361
4151198,0.24512410020431202
4151210,0.1154368787458016
4151257,0.2716764257542286
4151267,0.0
4151270,0.05359107044865876
4151273,0.012781271196539415
4151285,0.0125
4151295,0.02194534226029301
4151309,0.1125
4151327,0.00036699288256227756
4151332,0.2125
4151342,0.0
4151353,0.03305514026320848
4151368,0.3519230769230769
4151380,0.0
4151399,0.1002698327037237
4151403,0.020002150188257233
4151404,0.014691478856680248
4151408,0.575
4151409,7.102272727272727e-05
4151422,9.576493546864776e-06
4151451,0.09177841234459397
4151456,0.025357142857142856
4151461,0.9482142857142858
4151503,0.0
4151513,0.011410589702741804
4151514,0.07972431183985076
4151549,0.04703996953168437
4151554,0.10475132153064959
4151556,0.05776524514853337
4151566,0.010626800715296073
4151570,0.06844115379492759
4151575,3.864247910796739e-05
4151578,0.10657293740960978
4151585,0.03605019096638184
4151591,0.02520307380813865
4151600,0.10177693021086429
4151615,0.39663724159366187
4151622,5.7505650620597056e-05
4151631,0.20899064935024714
4151634,0.075
4151649,0.04784183145552491
4151656,0.07401618531315242
4151657,2.8122138270982354e-05
4151660,0.03128116974550315
4151683,0.00016403710945086817
4151701,0.01618742198026308
4151705,1.9904458598726117e-05
4151726,0.36731263891962057
4151730,0.007279416811556708
4151739,0.0
4151741,0.050641021497289315
4151771,8.929110900472458e-05
4151779,0.00013034642495955744
4151787,0.06007592605956288
4151789,0.55
4151796,0.00010165902415558137
4151804,0.025030908516136145
4151808,0.5336401098901099
4151822,2.2486847834533463e-05
4151834,3.365959450708553e-05
4151842,0.0026588188647102082
4151852,0.026025342150082415
4151857,0.225
4151867,0.029041980842202237
4151885,0.0
4151902,0.010539563158746894
4151916,4.479360596708121e-05
4151930,0.0003575219270792435
4151947,0.6875
4151950,0.08576674403183024
4151958,0.0125
4151987,2.3571563266075804e-06
4151988,0.19182870630549625
4151995,0.1125
4152003,0.3875
4152008,0.11516003212213319
4152011,6.2482098497415e-06
4152030,0.007651147996389064
4152043,0.15504404909034997
4152045,0.06410374857007597
4152071,0.0001696221798344277
4152082,0.0
4152085,0.00017979075686212035
4152105,0.052465609263052625
4152125,3.151770554868878e-05
4152156,0.0
4152167,0.017262073379255498
4152169,0.1892164138857395
4152170,9.181532004197271e-05
4152178,0.02128131068411645
4152185,3.4026764360018585e-06
4152187,0.46322114950009946
4152207,0.26826873290005815
4152228,0.15862803134944242
4152239,0.06875
4152253,0.05397704893198001
4152278,0.07663304398465547
4152280,0.05875984812861947
4152281,0.025152223858741697
4152290,0.175
4152293,0.0125
4152297,3.866999634660186e-05
4152311,3.4026764360018585e-06
4152320,0.00011413454770728499
4152321,0.19876796064221636
4152328,0.054924623283998275
4152350,1.7143320640220458e-05
4152355,0.0005076142131979695
4152357,0.03419988421244969
4152411,1.0
4152419,0.04977123994395678
4152435,0.15645579103675383
4152463,0.06656497032462812
4152523,0.03612865654229823
4152525,0.21779636061986968
4152529,0.012479336333215131
4152536,0.07284305797606594
4152540,0.05579777299721104
4152547,0.43837719298245614
4152598,0.04524545310785536
4152604,0.16678299751613218
4152629,0.01882841800679936
4152641,1.6994471132058372e-06
4152656,0.036025279411564796
4152669,0.038129325569185246
4152707,0.875
4152716,2.0738351369917913e-05
4152731,0.19013888888888889
4152734,0.030412011565130757
4152745,4.21017177500842e-06
4152763,0.02566390591040401
4152797,0.2125
4152798,0.0003297834366145182
4152808,0.09627320622217186
4152813,0.775
4152817,1.7143320640220458e-05
4152818,0.025
4152832,0.011788517065908324
4152837,0.05002265836915172
4152843,0.02402904180254089
4152847,0.10568683686092721
4152878,0.10774150234478741
4152899,0.005851426990313691
4152948,0.0888883705514254
4152951,2.8683268588576047e-06
4152961,0.03062007958002195
4152966,0.14783617164734794
4152983,0.1333327922077922
4152984,0.2970095230871093
4152993,0.12037806774587267
4152996,0.04652216713851926
4153003,0.013304924242424243
4153021,0.014704693191125984
4153033,0.030771739169692815
4153040,0.0
4153050,0.04744479398481649
4153052,0.04001755271619683
4153068,3.142639415255782e-05
4153076,0.04977315912127886
4153086,0.1671918767507003
4153107,0.00016973414543019794
4153116,3.4026764360018585e-06
4153131,0.0010352876176234621
4153139,0.0
4153144,5.636417014527581e-05
4153148,0.07761233290441459
4153161,0.019126855828969676
4153176,0.38266129032258067
4153188,0.0
4153207,0.0005532872529990688
4153209,0.46633143855976317
4153210,7.410478021648302e-06
4153218,0.0
4153224,0.00010639620374838064
4153228,0.0
4153236,0.09016480707431627
4153245,0.01260039085260604
4153248,0.0
4153251,0.564657738095238
4153253,0.0
4153255,0.509375
4153261,0.05347472014261543
4153263,0.06366505549793175
4153268,0.016820849280572005
4153278,1.6994471132058372e-06
4153284,0.0009770625136733568
4153287,0.11110744700784517
4153290,9.576493546864776e-06
4153325,0.031667309595483015
4153333,0.0
4153373,0.2766935529279279
4153374,0.01321380647325209
4153409,4.9645574729222076e-05
4153429,0.0007566804796679627
4153440,0.125
4153447,0.0002817667309088878
4153448,0.15651329883985127
4153465,0.11736273025792476
4153475,5.622237411842843e-06
4153481,9.613735344451727e-05
4153492,0.021164616613855183
4153502,1.7213122130443253e-05
4153544,0.6740384615384615
4153579,0.021347696735922756
4153632,0.0
4153655,0.31875
4153658,0.5125
4153661,5.532808139436123e-05
4153690,0.0002025832883837729
4153702,0.13656436785382547
4153726,0.5885227272727273
4153744,0.5669642857142858
4153762,0.03500921844864124
4153763,0.17074112666550226
4153768,1.65016501650165e-05
4153770,0.051320678319556
4153828,0.2
4153842,0.05700792121557471
4153853,0.015241584357286767
4153857,0.03630455290223566
4153870,0.02699194396282455
4153881,0.0004577500609628944
4153893,0.027028229774009722
4153920,0.08328583216465117
4153927,0.028073196704172954
4153949,0.016306473989333086
4153955,0.012696335078534033
4153968,0.08094062921856385
4153991,0.03112171450294223
4153995,2.243779848312375e-05
4154014,4.0973048985185464e-05
4154016,2.8683268588576047e-06
4154020,0.0
4154028,2.8683268588576047e-06
4154053,0.012397782340664625
4154101,0.00013812154696132595
4154111,0.00017235169348661856
4154140,0.7235576923076923
4154147,7.410478021648302e-06
4154150,0.00045398144151920586
4154163,0.06627661359094636
4154191,0.019725117458678665
4154213,0.10283046918575148
4154222,0.013085104070432391
4154227,0.01281427955577294
4154230,0.1803578717937558
4154232,4.453357666191075e-06
4154242,0.0
4154259,0.19046505598772995
4154261,0.0
4154292,2.3571563266075804e-06
4154305,0.017177203363142365
4154311,0.03224363176506662
4154318,0.028444671000176107
4154355,0.1411395128935824
4154357,0.00014798699302759252
4154366,0.00033391758918232867
4154380,0.01687900019024647
4154413,5.62258956988592e-05
4154422,3.6712792264486604e-05
4154430,0.009116583756274844
4154442,0.014042566961057495
4154447,0.12589285714285714
4154452,1.9904458598726117e-05
4154457,1.937711733057055e-05
4154459,0.526297091870456
4154460,0.02960305823209049
4154483,0.0539026991259008
4154497,0.00017463676243387256
4154500,0.0
4154513,0.0004883532579922287
4154514,0.012378053606992293
4154516,0.025
4154523,3.820174566987623e-05
4154541,0.0
4154544,0.042039598494167794
4154549,0.09778557963767602
4154552,0.12928779069767443
4154554,0.02496995282711418
4154559,0.0678884485435713
4154578,0.04740911971296989
4154594,0.27272727272727276
4154630,0.0003673455669825906
4154641,0.00013109036398379015
4154651,0.014267430499613237
4154652,0.0
4154704,5.016828992592871e-05
4154714,3.2490714761433765e-05
4154720,0.008839611099355781
4154730,0.026325790130803182
4154731,0.51
4154733,0.0
4154736,0.045460577343558524
4154762,0.0971234488258023
4154776,0.04186612801979869
4154778,0.00017849285433214294
4154794,0.01251179989282816
4154805,2.3925880067106212e-05
4154806,1.0790361012532197e-05
4154816,0.025039794835514682
4154832,0.4375
4154836,4.0175877759525106e-05
4154841,0.20511059208036225
4154843,0.05603166004379888
4154859,0.55625
4154867,0.6375
4154875,0.03095003847348577
4154878,0.0
4154893,4.768807201110441e-05
4154895,0.0
4154905,2.3925880067106212e-05
4154933,0.01855633924656782
4154938,0.25
4154941,0.00022845508500814667
4154947,0.0
4154970,0.08209606177863026
4154975,1.1169144082902806e-05
4154990,1.367986874470539e-05
4155031,0.6642857142857144
4155037,3.142639415255782e-05
4155046,0.6267857142857143
4155061,4.21017177500842e-06
4155063,0.006768463322550024
4155064,0.07424781404808024
4155069,0.15813764601640584
4155070,0.0984708147374307
4155093,0.012612049170774797
4155094,0.06514224469270817
4155101,2.944942273207711e-05
4155124,0.014182798398649332
4155140,6.156586988987098e-06
4155154,2.8683268588576047e-06
4155163,2.128182271404648e-05
4155174,1.1792109207408141e-05
4155175,3.4872016105838364e-05
4155198,0.020130052616850965
4155201,0.03525339649319462
4155205,0.705625
4155236,0.6333333333333334
4155239,0.016419361438567297
4155240,1.6994471132058372e-06
4155252,0.0
4155272,0.02725095182555181
4155295,2.066758064886593e-05
4155310,0.035330315974615
4155326,9.46969696969697e-06
4155328,1.6994471132058372e-06
4155330,0.08340451096766324
4155331,0.013856060532607664
4155344,0.0
4155346,0.0977282020406559
4155348,0.0002820751002815179
4155360,4.45847893190291e-05
4155377,0.03099860410457984
4155382,0.20726730798974363
4155401,0.6875
4155411,0.019831012046675468
4155442,0.009703692341191426
4155446,0.2881838151927438
4155456,0.025034867503486748
4155463,0.0
4155466,1.6994471132058372e-06
4155478,2.128182271404648e-05
4155495,0.21117242013368775
4155499,0.007969637913903578
4155512,0.02436387724880341
4155546,0.002986286048008993
4155554,0.08761467889908256
4155559,0.012286993999522286
4155560,3.1502853575336786e-05
4155600,0.0
4155609,0.0
4155610,0.025
4155640,0.575
4155645,0.08088554238380977
4155651,0.35795155502392345
4155653,0.1376086956521739
4155656,1.6963233479480368e-05
4155680,0.7023180581884118
4155683,0.014547020098946938
4155693,0.012602806597206959
4155722,0.0
4155725,0.049302543070300214
4155738,0.19428704942161595
4155740,0.5510227272727273
4155766,0.02722574913549348
4155775,0.0540956372033992
4155786,0.01608892073341326
4155790,0.07552425707153929
4155792,0.0029932736859643438
4155794,0.0183903966807245
4155801,0.0012258521624097492
4155820,5.711030908442465e-06
4155825,0.0001536085453565987
4155832,0.0987617055041717
4155849,0.012501699447113207
4155852,0.03099771819264575
4155860,0.38753304575471026
4155865,0.01651612913166808
4155879,0.059503721988210655
4155886,0.5
4155888,0.03779272563417402
4155891,0.00022374335960901985
4155904,3.6712792264486604e-05
4155914,0.09722222222222222
4155924,1.6994471132058372e-06
4155936,0.03331641217292465
4155952,0.2125
4155959,0.0125
4155978,0.8854166666666666
4155981,0.03341976282755149
4155983,2.066758064886593e-05
4155987,0.0
4155988,0.10484649122807017
4156003,0.02383828531375365
4156013,0.052339618186533654
4156018,0.026339285714285714
4156034,0.601812868133189
4156035,0.0
4156045,0.0
4156052,0.11311952273025457
4156054,0.5094516894940138
4156059,0.013120445931252117
4156064,0.0
4156082,0.6216577514787762
4156096,0.01702180576375507
4156106,0.12243747317087868
4156114,0.010082120933941147
4156120,0.0003106316496905903
4156123,2.128182271404648e-05
4156137,0.0
4156144,0.00011001544570226967
4156151,2.8683268588576047e-06
4156162,0.825
4156163,0.08756062413258903
4156176,0.000750262100297047
4156177,0.46658150192444703
4156180,0.08339679297528309
4156183,0.1684588524598063
4156184,0.0232208773673609
4156219,0.05835280864921185
4156225,0.0002951615668866874
4156232,0.01917443492355053
4156234,0.0014773325907430932
4156236,0.19724109380594343
4156249,0.0756578947368421
4156252,0.012557550517332863
4156258,0.0
4156262,1.6994471132058372e-06
4156264,0.24362824675324676
4156265,0.06324109188030047
4156284,0.01465280332672796
4156285,0.01382056602884516
4156289,0.3
4156298,5.469553326308929e-05
4156299,0.020129946916511363
4156323,0.01810377948914303
4156330,0.00016319273828708977
4156352,0.0189488087077001
4156360,0.055528538425461606
4156369,3.4026764360018585e-06
4156380,0.49668329637841835
4156383,0.03507460536439007
4156416,0.024378493867809586
4156427,0.00017176747432409017
4156429,7.129277566539924e-05
4156437,0.625
4156443,0.04055386417436464
4156447,0.01441369482583175
4156458,1.0623229461756374e-05
4156489,0.013120816170748565
4156511,0.03774537410641003
4156538,0.16257541174364482
4156562,0.011214579247542707
4156567,0.013303012195032835
4156600,2.128182271404648e-05
4156633,0.1
4156646,3.142639415255782e-05
4156681,0.01832678714478653
4156709,4.1254125412541255e-05
4156712,0.0422119596040452
4156745,0.012946428571428572
4156754,0.00047554327620042466
4156766,0.017618515567265604
4156768,0.0125
4156773,0.09527443501576029
4156790,0.05583850450103743
4156801,0.0003455055922887688
4156802,0.0250431694235786
4156817,0.00025669642857142856
4156869,0.9988636363636363
4156877,0.015636214320357524
4156918,1.6994471132058372e-06
4156923,0.0
4156938,0.03359726234844898
4156942,0.00011313814063174678
4156984,0.01258445945945946
4156988,0.0009555137844611528
4156992,0.0125
4156995,0.0332154008869056
4156996,0.0
4157006,0.0231864599132742
4157025,0.0002851528105176395
4157037,0.011256245116057712
4157052,0.021370216229964246
4157054,0.0863913594134083
4157055,1.1688797456517673e-06
4157058,0.03200184751615887
4157074,0.10568922376185745
4157075,0.0
4157088,0.07493282331507345
4157092,0.2875
4157094,0.03054028200613542
4157102,0.0125
4157110,0.4375
4157113,0.0003704208271666928
4157127,2.8683268588576047e-06
4157140,0.028606902721511347
4157143,0.30062500000000003
4157151,9.917126785462075e-06
4157155,0.04193658747734029
4157157,0.04082299687774722
4157159,0.11186467462449198
4157165,1.2326458784552395e-05
4157201,0.02609741114036441
4157206,0.0004018056797853309
4157216,0.0125
4157227,0.025
4157229,0.001193228885561793
4157237,0.022225015500739527
4157246,6.975665741360977e-05
4157259,0.06879568735594209
4157265,0.04072376507242589
4157269,0.00017762679369076763
4157277,0.5481137427834091
4157284,8.73446937907459e-05
4157287,0.018438356821642292
4157294,0.4135416666666666
4157345,0.6041666666666666
4157347,0.6375
4157354,0.0
4157357,0.34946320552570553
4157374,0.0
4157383,9.795344915193441e-05
4157385,0.0
4157390,7.292993572938241e-05
4157401,0.07985502027438249
4157402,0.04115259285593347
4157423,0.2375
4157424,0.006184502136924492
4157427,0.02530171194114318
4157438,0.0006109022556390978
4157452,0.1672958820841028
4157463,0.0125
4157471,1.7143320640220458e-05
4157472,5.711030908442465e-06
4157481,0.041590574639647895
4157483,0.49319444444444444
4157486,0.1625
4157511,0.01295890464726816
4157526,0.4142581925243215
4157532,0.026390941738307683
4157534,0.005971911402257272
4157547,0.02928734506924265
4157566,3.979483551467987e-05
4157572,0.0772196722929622
4157574,0.00015729044996989523
4157583,0.00017009461127108185
4157591,0.020871925971796563
4157594,0.08021407633081752
4157635,2.753910552985239e-06
4157641,0.0001701883331887583
4157645,0.06285580680025928
4157646,2.8683268588576047e-06
4157682,0.06160859113532313
4157698,0.026671128011104626
4157741,0.03112110446177512
4157765,0.013133813878880542
4157776,0.352189402168488
4157777,0.4369510742133163
4157787,2.5305938709903668e-05
4157795,0.2375
4157803,0.1732567576583601
4157806,0.01908828114475796
4157817,0.18115830705964572
4157825,2.3571563266075804e-06
4157828,0.023452414805131615
4157829,0.024212650058606795
4157830,0.05445703179751234
4157840,0.05905921468139996
4157879,0.04806371972939821
4157884,0.0003270515677346792
4157902,0.04648152257307342
4157914,1.8842767753426294e-05
4157922,0.0002579367618889643
4157972,0.08097922334966101
4157982,0.00018406961178045516
4157985,6.11665648415934e-05
4157987,0.20696022727272725
4158006,0.0002976190476190476
4158029,0.0007352941176470588
4158039,0.05775397684082397
4158049,0.07045998176711994
4158052,0.39723958333333337
4158074,0.5839285714285715
4158090,0.15238630438124595
4158096,0.0
4158102,0.04535381923604981
4158103,3.515703284752668e-05
4158110,0.39974010942760946
4158111,0.00011752344787035902
4158114,0.4000816576780847
4158129,0.1265337848785661
4158137,0.0
4158142,1.1169144082902806e-05
4158174,2.8683268588576047e-06
4158178,0.01265842395650088
4158180,2.545824847250509e-05
4158188,0.014065832104383395
4158200,0.025098855759294287
4158206,0.0002232142857142857
4158215,0.05972901000468075
4158237,0.09250953626066945
4158252,0.00031757037454208076
4158254,0.033975501160425345
4158259,3.640610876374262e-05
4158260,0.027187499999999996
4158266,2.0545997076222318e-05
4158275,0.03313906184875633
4158276,0.353125
4158299,3.8919119701774085e-05
4158300,0.0001338453783276114
4158308,0.00015864288699544198
4158310,6.700717752607547e-05
4158312,0.00013594404921085283
4158317,0.038281928155877734
4158324,0.032429340185682706
4158332,0.5625
4158373,0.07138147830363017
4158381,3.8971857123250024e-05
4158386,3.956753384135591e-05
4158391,0.13108258928571428
4158418,1.5389302286642333e-05
4158422,0.31121522337577534
4158426,6.975665741360977e-05
4158455,0.09382784018567394
4158462,0.0125
4158472,0.5675699922216436
4158486,0.0
4158488,0.03878570496372968
4158491,0.0125
4158503,1.9121049900662285e-05
4158505,0.000717433785432208
4158506,0.0
4158507,7.992043433500684e-05
4158520,0.043436469064809684
4158539,0.0125
4158541,2.8321794562065264e-05
4158547,0.1013157894736842
4158556,3.483763632177321e-05
4158562,5.622237411842843e-06
4158563,0.6214488636363636
4158585,0.021683232057227424
4158598,0.0
4158601,0.013193977999528308
4158612,5.310330858609781e-05
4158626,0.0
4158627,0.383488475177305
4158638,0.6125
4158656,0.07491936851711745
4158660,0.0014722031971977432
4158673,0.019539206158865223
4158678,0.028031597617034897
4158686,3.864247910796739e-05
4158688,0.00014601974584649492
4158699,0.013463096276209133
4158707,6.791028786581662e-05
4158708,2.8683268588576047e-06
4158718,0.06866499462414537
4158724,0.95
4158760,0.7007352941176471
4158764,0.167577525011416
4158767,0.029386137251679535
4158779,0.03288743595725552
4158789,1.6994471132058372e-06
4158790,0.025264428265456124
4158804,0.0006050171741448008
4158807,4.9089752314869354e-05
4158822,0.04289980732527763
4158824,0.0746898468315495
4158862,4.058840895389238e-05
4158913,0.03039640989516329
4158934,0.05
4158941,0.0001352390878185563
4158951,0.0002946854685642054
4158967,4.0716612377850165e-05
4158983,0.07990142957364507
4158990,0.051202652613598666
4159073,0.0125
4159082,0.0452505024180579
4159087,0.09053272938313515
4159093,0.7099254742547426
4159120,0.12143617543201232
4159121,0.46822089947089945
4159123,0.0
4159174,0.10031017208347921
4159185,0.06995171290441511
4159195,6.028696044391281e-05
4159222,0.02612985685371188
4159231,0.0125
4159252,0.165675057208238
4159286,1.649421486888909e-05
4159291,0.01732541002236081
4159292,0.4448393711551607
4159293,0.06937223724218419
4159312,0.1257230297859961
4159322,0.04332511994612482
4159332,3.3802055164954033e-06
4159341,0.010266217786604045
4159343,0.0006996728975842885
4159344,0.03806692068901435
4159380,0.02800980816601678
4159393,0.01716935376053886
4159412,0.0005852779237564695
4159431,0.0
4159457,1.1688797456517673e-06
4159459,0.01614087978749285
4159467,0.0012160013920390542
4159481,0.010987110826838484
4159493,0.019607356837651614
4159495,0.015794726966695337
4159507,0.17711541332854464
4159511,0.05341857025538778
4159527,0.5375
4159544,0.04918291196817971
4159557,0.00062375249500998
4159565,0.0
4159567,0.0125
4159582,0.00016134000413268125
4159611,0.0
4159617,1.643482239603661e-05
4159619,0.04358081736147154
4159650,0.08912320723493918
4159657,0.018624757600722533
4159659,0.012511169144082904
4159681,0.0
4159683,0.03134488910629715
4159692,0.19483609390730883
4159699,0.03387452054375342
4159710,0.012634513447973159
4159715,0.0375386699963466
4159731,0.03817531633962956
4159757,1.9188732949021852e-05
4159763,0.0
4159764,0.0125
4159766,0.056362033906264694
4159770,0.5411772358245417
4159773,0.4036612326902195
4159790,0.10659553673159616
4159812,0.06137553948740697
4159813,0.025450956642231924
4159818,0.039473684210526314
4159822,0.03803146920944303
4159832,0.0
4159874,0.17941168686188463
4159897,0.07373112086734815
4159903,4.453357666191075e-06
4159938,0.5875
4159945,0.3891859633403751
4159954,0.0001845882757435104
4159985,0.0001820752247279933
4159996,0.17892946169976018
4160000,0.023504680296604623
4160010,0.26448737275215145
4160020,0.19304029304029305
4160023,3.4026764360018585e-06
4160036,0.02414177464152737
4160042,3.284966241565675e-05
4160051,0.08758223684210527
4160067,0.021669674401989115
4160082,2.066758064886593e-05
4160097,8.573433866502897e-05
4160119,5.337319256434708e-05
4160123,0.03443558390430694
4160124,0.0125
4160168,0.0375
4160176,0.03538133038682094
4160179,0.11213860406932778
4160196,0.031055078314245133
4160210,0.5
4160230,0.3641052105071763
4160268,0.075
4160286,4.542151162790698e-06
4160311,0.0014086595492289443
4160313,0.029047117109876654
4160324,0.06737953187933073
4160353,0.001282051282051282
4160361,2.8683268588576047e-06
4160398,0.2509719710669078
4160402,0.00015801629396628477
4160432,0.36570749108204514
4160446,0.03760934071649183
4160448,0.11756536057904585
4160450,0.025717058408133098
4160454,0.01123783201320975
4160495,0.00016638910954099717
4160515,3.4026764360018585e-06
4160533,3.722465981335793e-05
4160544,0.00015580326624836652
4160551,2.753910552985239e-06
4160567,1.6994471132058372e-06
4160587,0.00019462081448508203
4160593,0.875
4160595,0.08037551784910504
4160613,0.034820866089368796
4160628,1.6994471132058372e-06
4160636,0.0005154639175257732
4160648,0.0
4160652,0.0057320531108490036
4160661,0.026848058359645384
4160663,0.00013554926921263555
4160665,0.004550328384140952
4160669,0.013899554272923598
4160724,0.02207175566457912
4160730,0.014365178143054163
4160744,0.2527406832298137
4160763,0.028168078284918248
4160770,0.03451595585990486
4160779,0.004438722500773713
4160780,0.620994623655914
4160789,0.0
4160809,0.029956295351350144
4160812,0.020880813421196815
4160818,1.65016501650165e-05
4160835,0.016422496913418926
4160836,0.6401190476190476
4160848,4.0175877759525106e-05
4160866,0.06357611821909867
4160869,0.0
4160874,0.01281531131296312
4160913,0.0006628351293710231
4160915,0.0
4160919,6.946126399482979e-05
4160920,0.0
4160928,4.512635379061372e-05
4160933,0.21221913434247872
4160951,1.6994471132058372e-06
4160955,0.028051758834989594
4160956,0.018361888076712025
4160983,0.00036782339868836713
4160985,0.06701347990684378
4160992,5.711030908442465e-06
4161011,0.5760227272727272
4161020,1.2872373405698829e-05
4161031,0.0
4161037,0.0002715321508368972
4161052,0.01828942478512092
4161057,0.0
4161060,7.706750148204237e-05
4161079,0.19570745680950508
