id,result
4407977,0.0
4407978,0.01753932237928819
4407980,0.0
4408005,0.0
4408010,0.03139639766551866
4408042,0.04469759116619592
4408066,0.01
4408070,0.0
4408072,0.0
4408080,0.0
4408102,0.01
4408140,0.012946293562314068
4408143,0.05107652742983834
4408150,0.26
4408157,0.0
4408168,0.0
4408183,0.0
4408190,0.0771636480550902
4408194,0.0
4408198,0.02005308207358321
4408199,0.10105447404371586
4408208,0.0
4408213,0.021957796717190798
4408215,0.0
4408238,0.06712341504649197
4408242,0.0
4408250,0.0
4408251,0.014208993616042212
4408252,0.0
4408264,0.0010604567434376374
4408265,0.05042701525054466
4408269,0.13
4408279,0.25
4408288,0.04791621359053833
4408307,0.04
4408309,0.0821935653561188
4408312,0.01
4408314,0.0035492963885658006
4408323,0.1514285714285714
4408326,0.08027777777777778
4408332,0.3554248366013072
4408333,0.03
4408349,0.01
4408366,0.08891566278590539
4408397,0.0
4408400,0.04
4408402,0.0
4408410,0.031012813489028176
4408427,0.11341401921576791
4408428,0.25875983061101027
4408454,0.0
4408484,0.03390957318195614
4408507,0.0
4408508,0.07698039867047438
4408517,0.05809985335223446
4408530,0.005559738689230204
4408567,0.0
4408577,0.11
4408579,0.0
4408583,0.06461188918366596
4408593,0.0
4408602,0.59
4408605,0.0
4408608,0.0
4408635,0.021308985849866464
4408644,0.13157894736842105
4408646,0.10084075116630671
4408653,0.0
4408656,0.04796368362190985
4408672,0.0
4408683,0.01
4408684,0.01
4408698,0.01
4408730,0.46400826965765574
4408743,0.611904761904762
4408803,0.0
4408818,0.68
4408845,0.0
4408849,0.05164753527382876
4408856,0.04
4408862,0.0
4408900,0.01
4408903,0.0
4408916,0.0
4408936,0.01
4408957,0.0
4408964,0.01
4408992,0.04
4409004,0.050938876343774725
4409025,0.05019470178214988
4409030,0.31
4409039,0.04
4409059,0.00196787656296127
4409061,0.0
4409077,0.022846575653584885
4409084,0.0
4409090,0.0
4409102,0.09
4409103,0.1
4409138,0.06231930650221788
4409170,0.0
4409178,0.0
4409187,0.18
4409222,0.0
4409225,0.21
4409248,0.05
4409249,0.2
4409266,0.0
4409272,0.06085388307498623
4409282,0.0
4409285,0.21
4409291,0.05258742156553439
4409322,0.03
4409325,0.08
4409361,0.025279723424359912
4409373,0.0
4409379,0.0
4409391,0.0
4409399,0.0
4409402,0.0
4409408,0.03
4409410,0.0
4409413,0.5465742574257426
4409420,0.0
4409427,0.05
4409490,0.13246615791848682
4409504,0.02
4409533,0.06
4409542,0.3643901264937213
4409548,0.031471071663379355
4409569,0.0
4409577,0.02685540334855403
4409592,0.0
4409622,0.026325168174305916
4409654,0.0635642894994187
4409660,0.0
4409676,0.0
4409687,0.01
4409716,0.47
4409734,0.0
4409742,0.04320107412038178
4409754,0.020022779043280182
4409757,0.02210977648417516
4409775,0.11
4409792,0.03
4409794,0.05203624487704918
4409795,0.06501481534226553
4409797,0.05227845206978682
4409808,0.015746262791993818
4409824,0.034127327747918074
4409825,0.10034557396626362
4409836,0.0
4409840,0.021140470487678576
4409845,0.06715281956189252
4409850,0.03478304118547616
4409856,0.01421918465602653
4409897,0.0
4409913,0.01
4409925,0.0
4409945,0.06
4409974,0.029609762245067076
4409990,0.026462256815100588
4409993,0.0
4410000,0.09
4410006,0.14101582570926902
4410007,0.05629882651142357
4410016,0.05110692197403735
4410042,0.01
4410053,0.06361023080235549
4410089,0.0
4410098,0.0
4410099,0.026653615612646474
4410104,0.0
4410120,0.0
4410128,0.0
4410164,0.27
4410177,0.9
4410183,0.12105428297263324
4410195,0.11377458459872995
4410211,0.0
4410224,0.16
4410244,0.0
4410270,0.01
4410278,0.0
4410281,0.04629843032431671
4410284,0.0
4410307,0.05
4410311,0.0
4410313,0.0
4410314,0.73
4410322,0.08344810134229604
4410324,0.01
4410345,0.04047680795999103
4410358,0.0
4410359,0.11
4410381,0.02
4410392,0.03297137395324221
4410399,0.050564293649147045
4410406,0.0
4410408,0.0
4410409,0.0
4410414,0.3081875314228255
4410431,0.023744624054022084
4410442,0.11
4410465,0.0
4410471,0.01
4410507,0.0
4410532,0.77
4410559,0.11652348831368174
4410572,0.06072327457814384
4410573,0.0
4410574,0.0
4410582,0.0
4410588,0.5
4410591,0.10855594573340069
4410611,0.0
4410618,0.0
4410627,0.0
4410635,0.09616540559771099
4410667,0.05069560493012798
4410683,0.03
4410703,0.02
4410707,0.4066666666666666
4410717,0.05294391974313006
4410760,0.78
4410779,0.03075972643988591
4410801,0.0
4410805,0.0
4410829,0.060566105709850285
4410852,0.040610911414479034
4410854,0.014401584205248839
4410856,0.0
4410857,0.02
4410875,0.01
4410878,0.07125
4410903,0.01
4410906,0.044054024978720976
4410907,0.43
4410916,0.83
4410917,0.01
4410951,0.034022957579975574
4410956,0.0
4410975,0.01
4411003,0.05312770718277049
4411018,0.057227937087899555
4411023,0.0
4411024,0.0
4411028,0.0
4411033,0.1
4411040,0.028289259581343065
4411047,0.0
4411059,0.17
4411084,0.059660869035507845
4411113,0.04
4411115,0.2720588235294118
4411121,0.0
4411136,0.10951930222234534
4411162,0.03
4411164,0.0
4411169,0.0
4411186,0.2679109641468418
4411224,0.03
4411229,0.0
4411230,0.0
4411231,0.03
4411232,0.0
4411256,0.0
4411265,0.035897200395948195
4411267,0.030911003996013892
4411269,0.0
4411274,0.0
4411283,0.03
4411286,0.026698495101891068
4411289,0.0
4411291,0.0
4411311,0.0
4411315,0.1123869339873606
4411320,0.0
4411337,0.03
4411367,0.03231354032134381
4411374,0.07637940105496327
4411381,0.05
4411382,0.026742845548169268
4411396,0.0
4411402,0.026720074757377237
4411423,0.0
4411424,0.05078409421343414
4411426,0.0
4411427,0.0
4411447,0.0718918230063774
4411467,0.0
4411471,0.0
4411486,0.0
4411495,0.1
4411507,0.0
4411540,0.04419128982167996
4411545,0.022996362118849846
4411559,0.0
4411579,0.01
4411601,0.04225013807173693
4411605,0.03050605843397518
4411612,0.043117946354444395
4411642,0.0
4411647,0.05
4411675,0.0
4411681,0.12
4411684,0.031180308404411484
4411689,0.060625
4411710,0.01445611709697893
4411717,0.0714412043501537
4411721,0.0
4411731,0.09102951880271788
4411745,0.01
4411746,0.01
4411754,0.12503056628056627
4411756,0.34
4411762,0.10753420837007298
4411766,0.02
4411772,0.18096774193548387
4411796,0.02
4411835,0.04
4411842,0.02156947948305668
4411862,0.11297887518417304
4411875,0.0
4411884,0.38
4411887,0.16
4411894,0.0
4411900,0.05212914131169708
4411924,0.0415688025210084
4411928,0.06611319223445603
4411930,0.053977272727272735
4411955,0.49
4411956,0.04768169194722266
4411965,0.020714285714285716
4411969,0.0
4411972,0.0
4411989,0.08848235308883635
4411990,0.09
4412000,0.04141916489745375
4412008,0.04
4412038,0.18078125
4412046,0.0
4412051,0.12047058823529412
4412067,0.03600222896343224
4412072,0.01
4412096,0.0
4412122,0.05152746985695763
4412129,0.05198540262525239
4412144,0.67
4412150,0.2
4412154,0.0
4412177,0.03
4412179,0.11
4412182,0.06212633892656046
4412202,0.0
4412210,0.01
4412228,0.0
4412235,0.02
4412266,0.0
4412297,0.05
4412315,0.0
4412330,0.0
4412348,0.0
4412384,0.0
4412387,0.07540351921547925
4412389,0.09
4412441,0.0
4412454,0.01
4412458,0.7
4412460,0.0
4412468,0.0
4412476,0.030585365853658536
4412479,0.0
4412482,0.04218855218855219
4412485,0.02
4412514,0.0
4412519,0.05
4412524,0.57
4412540,0.03
4412554,0.27
4412555,0.0
4412569,0.05065301219547148
4412570,0.02
4412595,0.01
4412612,0.11003526419083137
4412613,0.0
4412630,0.13057483308116924
4412634,0.05
4412649,0.09923894259448522
4412690,0.08
4412692,0.35
4412703,0.5
4412710,0.45
4412735,0.04059877348331233
4412750,0.02427681486493877
4412771,0.0
4412773,0.02
4412779,0.0
4412782,0.0
4412801,0.08022471910112358
4412831,0.05319370346377898
4412846,0.0
4412869,0.0
4412872,0.01
4412910,0.0
4412927,0.02
4412949,0.023330498966769496
4412972,0.02
4412980,0.025714988960879082
4412984,0.02
4412990,0.03322784224806449
4413000,0.08
4413022,0.08916718579120474
4413030,0.13
4413032,0.08
4413046,0.0
4413056,0.0
4413062,0.39
4413075,0.0
4413083,0.0
4413084,0.0697506077879057
4413086,0.061821491156444315
4413089,0.48
4413101,0.01
4413143,0.05
4413149,0.13965898385787606
4413156,0.03
4413157,0.0
4413159,0.06
4413165,0.38
4413167,0.0
4413195,0.0736082626401831
4413233,0.0
4413240,0.03231800743131168
4413241,0.012542528312183963
4413278,0.17
4413279,0.16
4413287,0.02
4413328,0.06
4413338,0.5376470588235294
4413351,0.7
4413359,0.0
4413379,0.28468435174939066
4413385,0.06154973148960198
4413395,0.021429911702587755
4413401,0.01
4413414,0.01
4413416,0.05
4413426,0.55
4413432,0.05181305606382228
4413455,0.8
4413474,0.0
4413475,0.0
4413479,0.06386778762496395
4413481,0.0
4413498,0.0
4413541,0.033507040726814076
4413542,0.0
4413543,0.04
4413554,0.08
4413556,0.27
4413566,0.425
4413574,0.02
4413584,0.0
4413611,0.08075221238938052
4413612,0.0
4413626,0.02
4413645,0.0
4413676,0.01482857713164236
4413707,0.07471350319167139
4413719,0.0
4413725,0.31
4413730,0.0
4413738,0.03
4413739,0.0
4413752,0.2
4413753,0.0
4413765,0.12195913837020743
4413766,0.41
4413774,0.0716478142192428
4413812,0.4381574710808242
4413813,0.02
4413821,0.07010445274181029
4413840,0.0
4413867,0.04
4413868,0.1254194296484144
4413874,0.0
4413881,0.0
4413889,0.07401582199340821
4413909,0.0
4413916,0.0
4413920,0.04801559025754604
4413924,0.29129032258064513
4413925,0.01
4413929,0.07456082804497405
4413936,0.04
4413956,0.0
4413960,0.04618000449529397
4413963,0.050517241379310344
4413971,0.12392440892440894
4413972,0.0
4414003,0.03653346593568149
4414006,0.0
4414018,0.06111496350364964
4414025,0.0
4414044,0.0
4414050,0.0
4414055,0.1320608108108108
4414069,0.83
4414080,0.59
4414083,0.05
4414118,0.01
4414125,0.05359902418341385
4414133,0.05504928584314064
4414155,0.09
4414160,0.0
4414164,0.06
4414167,0.0
4414176,0.08253340738230605
4414184,0.92
4414208,0.046149750555120085
4414221,0.01
4414241,0.0
4414278,0.21
4414279,0.010825483549121278
4414287,0.02
4414298,0.11578632993080477
4414318,0.06113595705902381
4414352,0.05404737663664218
4414368,0.0681573023540717
4414372,0.17054054054054057
4414375,0.34
4414381,0.0
4414390,0.041505342016770946
4414408,0.044202254993612876
4414419,0.11446383805596934
4414420,0.0
4414436,0.0
4414446,0.0
4414448,0.0
4414449,0.0467382643998985
4414462,0.0
4414491,0.044396504063789324
4414495,0.0
4414523,0.061397294766237016
4414535,0.4
4414541,0.0
4414557,0.0
4414559,0.0
4414579,0.07
4414597,0.02
4414604,0.42
4414613,0.02
4414621,0.0
4414625,0.05
4414644,0.05361894443689061
4414661,0.0
4414677,0.1369080535779312
4414697,0.0
4414704,0.01
4414709,0.10348180021193082
4414730,0.0
4414740,0.0
4414742,0.0
4414744,0.02876555323620984
4414747,0.03
4414772,0.0
4414792,0.07654269012684584
4414821,0.0
4414837,0.0
4414860,0.01
4414863,0.20148148148148148
4414881,0.0
4414884,0.0
4414903,0.0
4414911,0.0
4414928,0.0
4414932,0.040780675630670664
4414936,0.06365632064962198
4414944,0.06220752477989118
4414955,0.0
4414977,0.02200498881897975
4415036,0.1
4415038,0.0
4415052,0.0
4415061,0.010417486920280217
4415085,0.2591644213601688
4415086,0.01
4415093,0.047658647819131005
4415097,0.010400432900432901
4415107,0.0451915118469298
4415140,0.0
4415143,0.07053333333333334
4415164,0.0
4415165,0.05063344056631663
4415184,0.0
4415192,0.0
4415201,0.0
4415231,0.0
4415236,0.14754340207135647
4415247,0.0
4415248,0.09492670482670101
4415277,0.06
4415296,0.05594773889717293
4415300,0.01
4415306,0.030023205308612293
4415313,0.0838942709352533
4415315,0.61
4415316,0.0
4415317,0.19
4415329,0.38
4415344,0.02050509019972705
4415352,0.001221871783981618
4415360,0.1
4415361,0.39
4415363,0.81
4415376,0.0
4415381,0.12889157494829617
4415385,0.45
4415398,0.05
4415407,0.0628408473664262
4415433,0.0
4415448,0.09106568144499178
4415449,0.0
4415464,0.0
4415470,0.0
4415479,0.0
4415488,0.01
4415529,0.83
4415546,0.11
4415555,0.05
4415565,0.0
4415599,0.0
4415603,0.0
4415604,0.11578890179258179
4415611,0.75
4415618,0.023901427129994216
4415637,0.0
4415655,0.0
4415676,0.0
4415678,0.04
4415694,0.0
4415713,0.054360102575756734
4415752,0.04
4415765,0.037526544782887195
4415796,0.0
4415808,0.2
4415824,0.84
4415827,0.02
4415848,0.0
4415856,0.0
4415875,0.051865355625545
4415885,0.0
4415901,0.0
4415902,0.74
4415915,0.11685028666650493
4415920,0.034830658117198134
4415928,0.0
4415947,0.06065548628739236
4415968,0.059265343782223756
4415977,0.0
4415978,0.011888986816289577
4415989,0.0
4415999,0.02
4416010,0.0
4416015,0.0
4416026,0.0
4416077,0.04
4416092,0.021003369229800364
4416094,0.050760000000000007
4416097,0.06715123137692776
4416102,0.007836938891360851
4416152,0.011736602636472361
4416165,0.0
4416183,0.01
4416184,0.06
4416196,0.052612530223169286
4416201,0.0
4416216,0.0
4416217,0.0
4416238,0.01
4416250,0.0
4416259,0.0
4416269,0.06
4416281,0.31
4416303,0.12207380332233882
4416304,0.0
4416313,0.05
4416317,0.06569716148751709
4416344,0.14
4416348,0.030527906151222143
4416361,0.03270658791510511
4416370,0.02
4416393,0.0
4416417,0.0
4416435,0.12424890807120471
4416442,0.0
4416456,0.030504899610695503
4416461,0.1716585975693026
4416463,0.02
4416471,0.02
4416479,0.22
4416482,0.0
4416503,0.03
4416504,0.01
4416506,0.13558823529411765
4416516,0.09011494252873563
4416519,0.0
4416532,0.0
4416533,0.0
4416549,0.026193253489479925
4416551,0.0
4416560,0.0
4416568,0.030537759624160853
4416575,0.0
4416578,0.0
4416582,0.28
4416599,0.09568540658506354
4416604,0.06845072887180906
4416608,0.033093276853117165
4416629,0.14147058823529413
4416636,0.059841078267748885
4416640,0.0
4416641,0.08031175059952039
4416644,0.0
4416660,0.0
4416675,0.021396014812987585
4416677,0.1583424295928232
4416696,0.08
4416702,0.0
4416718,0.02
4416730,0.07055196886023603
4416744,0.1326617009315756
4416746,0.0617522284393102
4416760,0.017953747455601774
4416761,0.01
4416764,0.0
4416772,0.09423633923015555
4416777,0.13
4416784,0.02
4416791,0.029614627498820753
4416803,0.13036496350364962
4416828,0.5684098883572568
4416829,0.0
4416845,0.021039689037393904
4416848,0.01
4416849,0.10911454298447679
4416850,0.0
4416855,0.0
4416865,0.05467255808298334
4416874,0.04225781180354602
4416878,0.04157786059882126
4416880,0.05479042386567378
4416898,0.05446962368060057
4416915,0.04970252282190499
4416916,0.010678595244174933
4416929,0.0
4416940,0.0
4416980,0.04285931051074195
4417001,0.0
4417023,0.10166337935568706
4417029,0.11192387387387388
4417032,0.02196592930985498
4417055,0.01
4417068,0.0
4417080,0.01
4417083,0.01
4417102,0.020519678492239467
4417124,0.04870988144332345
4417143,0.0
4417179,0.0
4417197,0.0
4417215,0.034296982388715806
4417216,0.06419515927593637
4417222,0.02
4417224,0.01
4417259,0.13
4417264,0.13791505399085704
4417276,0.01
4417282,0.52
4417336,0.0
4417337,0.02
4417341,0.0
4417359,0.0
4417360,0.030092307692307693
4417361,0.03
4417392,0.0
4417401,0.028335931033409124
4417466,0.01
4417474,0.0
4417482,0.29
4417484,0.0
4417500,0.0
4417507,0.0605915047114252
4417516,0.0
4417526,0.42
4417528,0.0754862470349808
4417559,0.04445070388140127
4417562,0.0
4417570,0.0
4417573,0.01
4417579,0.0
4417595,0.0
4417597,0.04287655347809051
4417605,0.04572576297425594
4417625,0.06904703806450625
4417647,0.0
4417666,0.0
4417668,0.08212513265144844
4417671,0.034999809170881586
4417691,0.0
4417725,0.023797558587562356
4417731,0.0
4417738,0.0
4417749,0.0
4417788,0.02
4417816,0.04
4417829,0.028281877229396832
4417832,0.15
4417843,0.0
4417852,0.1
4417863,0.07
4417895,0.08
4417910,0.24147115169756256
4417914,0.0395106702424349
4417916,0.02
4417921,0.0
4417925,0.02
4418000,0.0
4418018,0.28012543571734133
4418022,0.0
4418042,0.12
4418049,0.08087015916583849
4418074,0.0
4418135,0.02647696286925581
4418137,0.04484973429446411
4418140,0.09980739096832837
4418149,0.006103811219852792
4418175,0.05
4418186,0.1
4418190,0.0
4418227,0.0
4418300,0.01
4418301,0.0
4418318,0.0
4418338,0.08932453806035034
4418342,0.05009646302250804
4418349,0.5663636363636364
4418355,0.0
4418397,0.01
4418416,0.23
4418458,0.01
4418462,0.03373843655156308
4418469,0.0
4418499,0.17576387325722634
4418500,0.0
4418503,0.0
4418507,0.07366174679325571
4418519,0.03439454203775469
4418522,0.01
4418561,0.0
4418586,0.02
4418622,0.07520833333333334
4418660,0.07325378489545502
4418672,0.015579317533172038
4418676,0.05089383294301327
4418679,0.051155971234080555
4418680,0.06409797582996471
4418690,0.040450450450450454
4418696,0.07
4418706,0.09
4418715,0.0
4418741,0.07200000000000001
4418744,0.0987054746280117
4418755,0.01
4418775,0.0
4418783,0.05356507638864249
4418802,0.054611689281938956
4418810,0.0
4418820,0.063446917270159
4418830,0.0923745951130414
4418831,0.030339425587467366
4418846,0.18
4418879,0.07614373509717766
4418893,0.0
4418913,0.03282022510688232
4418946,0.0
4418949,0.06
4418954,0.018177763427388294
4418956,0.01
4418992,0.014933393284721673
4419002,0.0
4419020,0.0909449840777072
4419030,0.05
4419059,0.21
4419066,0.08312463316358834
4419071,0.08617108210791567
4419096,0.11079083518107907
4419112,0.11
4419116,0.0
4419122,0.0
4419124,0.0
4419130,0.01
4419135,0.03329835848283488
4419146,0.01
4419173,0.07662337662337662
4419188,0.041764071787321326
4419206,0.0915806508249057
4419217,0.030148293369345828
4419219,0.012819683964642057
4419228,0.0
4419234,0.0
4419265,0.0
4419268,0.0
4419282,0.05
4419286,0.0
4419315,0.0
4419319,0.06641691333205686
4419320,0.0
4419329,0.35
4419345,0.0
4419347,0.0
4419355,0.12
4419367,0.12
4419379,0.89
4419380,0.01
4419386,0.07
4419405,0.0
4419430,0.5
4419431,0.016869798941996982
4419443,0.01
4419448,0.02
4419449,0.0
4419452,0.13484055465722142
4419457,0.08354491596282873
4419470,0.25727661227661225
4419484,0.0
4419491,0.04
4419496,0.0
4419540,0.0
4419543,0.02257968084607856
4419552,0.0
4419559,0.05264966469758331
4419594,0.14321856095120306
4419618,0.0
4419646,0.0
4419657,0.05
4419669,0.0
4419672,0.02
4419675,0.0
4419677,0.0
4419679,0.226
4419688,0.0
4419696,0.0
4419701,0.0
4419727,0.08657279122722158
4419737,0.02
4419748,0.0
4419770,0.0
4419779,0.055214609946481356
4419793,0.0
4419796,0.53
4419828,0.5447058823529412
4419835,0.027482865080308904
4419836,0.0
4419837,0.02
4419842,0.36
4419863,0.0
4419866,0.02
4419886,0.08
4419887,0.01
4419896,0.01
4419898,0.76
4419919,0.0
4419936,0.03501972193915127
4419967,0.0
4419981,0.0
4419995,0.76
4420007,0.05358227554811974
4420018,0.03626019557116735
4420034,0.02
4420041,0.36
4420048,0.0529007203902784
4420069,0.11022471910112358
4420085,0.1503846153846154
4420093,0.0
4420105,0.044601488019704726
4420110,0.01
4420117,0.049041996291745445
4420120,0.0
4420127,0.01
4420164,0.011644541900576027
4420165,0.04
4420181,0.040248716471537355
4420187,0.035206726030765016
4420191,0.02208728444305945
4420195,0.0
4420199,0.0
4420208,0.83
4420251,0.0
4420259,0.01
4420288,0.01
4420297,0.1206386293366132
4420298,0.10968634987807586
4420299,0.0
4420300,0.08130442722466093
4420329,0.0
4420344,0.42898312128922816
4420366,0.05
4420371,0.07
4420382,0.03962242780330466
4420400,0.0
4420403,0.16
4420420,0.11123853184908819
4420425,0.14
4420439,0.0
4420443,0.020253349548522297
4420479,0.0
4420484,0.03077376565954311
4420544,0.06832201651813494
4420546,0.0
4420580,0.01
4420594,0.0
4420597,0.0
4420603,0.1
4420604,0.06
4420618,0.01
4420620,0.0
4420626,0.0
4420641,0.01
4420642,0.0
4420648,0.0029288805353713627
4420684,0.11058823529411764
4420691,0.01
4420700,0.01
4420725,0.0
4420743,0.0
4420779,0.54
4420784,0.05
4420818,0.06134937322939496
4420826,0.06600193814361986
4420838,0.05
4420849,0.63
4420874,0.05
4420892,0.028104584545730796
4420921,0.0
4420940,0.0
4420942,0.0
4420963,0.0
4420966,0.01
4420973,0.7
4420974,0.06
4420980,0.012459254455559218
4420986,0.09247789117374645
4420989,0.025180557276338986
4420998,0.09716546149241397
4421007,0.07056550843763622
4421042,0.02
4421050,0.11
4421075,0.05
4421083,0.0
4421106,0.01
4421114,0.07228115845216349
4421121,0.037890124351678996
4421129,0.11485816085603043
4421132,0.0
4421136,0.02
4421139,0.09
4421145,0.0
4421148,0.03
4421161,0.049482885985709865
4421163,0.0
4421168,0.012504113866746758
4421176,0.0
4421177,0.0
4421181,0.0
4421182,0.01
4421249,0.0
4421262,0.0
4421272,0.039368983269922504
4421282,0.02
4421292,0.0
4421299,0.0
4421313,0.48568536853685373
4421346,0.0
4421360,0.0
4421366,0.0
4421398,0.12046511627906976
4421428,0.0578574596091391
4421432,0.04576319453573261
4421466,0.09517258427594168
4421489,0.0
4421492,0.02
4421493,0.12
4421496,0.0
4421497,0.33
4421514,0.0
4421548,0.0
4421554,0.0
4421570,0.0
4421581,0.0
4421582,0.03
4421583,0.0
4421612,0.02
4421633,0.01
4421651,0.0
4421659,0.01
4421663,0.028676277084946432
4421678,0.5616
4421744,0.0
4421752,0.0
4421760,0.0
4421769,0.0
4421780,0.03492271938278688
4421806,0.01
4421811,0.012558672757223839
4421817,0.12312934125730335
4421826,0.0
4421833,0.09
4421863,0.0
4421877,0.042277648826917716
4421935,0.07
4421946,0.0
4421979,0.14875804971286974
4421986,0.04091378238622679
4421997,0.04133804694882949
4422002,0.01
4422013,0.22
4422018,0.0
4422020,0.03552042958156634
4422037,0.09046511627906977
4422043,0.03
4422059,0.0
4422064,0.14
4422073,0.19
4422093,0.64
4422101,0.0753960028143175
4422108,0.0
4422147,0.1438123743832264
4422160,0.10033898305084746
4422174,0.33
4422198,0.0
4422233,0.14546875
4422239,0.31
4422249,0.09167991247223782
4422250,0.02
4422258,0.0
4422266,0.01
4422275,0.05168144213287852
4422286,0.09470049761559196
4422306,0.0
4422308,0.02
4422318,0.0
4422328,0.0
4422340,0.0
4422354,0.12030361470567566
4422387,0.0
4422389,0.0
4422391,0.002096051965396796
4422396,0.01
4422412,0.0
4422460,0.02
4422462,0.0
4422494,0.04072099713718358
4422503,0.015022619472636042
4422517,0.52
4422532,0.02
4422538,0.02
4422540,0.27267441860465114
4422580,0.13
4422584,0.0
4422631,0.0
4422635,0.0
4422642,0.0
4422648,0.05151108544690277
4422650,0.0
4422659,0.03616182195415497
4422693,0.13
4422699,0.0
4422735,0.58
4422736,0.07215602120170453
4422747,0.05060625644201684
4422753,0.055531651246005384
4422756,0.08156565656565658
4422781,0.0
4422800,0.04359511165581233
4422809,0.0
4422815,0.0
4422827,0.0
4422846,0.01
4422861,0.08287915484665202
4422863,0.0
4422867,0.12
4422892,0.08742377676114056
4422894,0.0
4422902,0.0
4422904,0.02966336899788134
4422916,0.02
4422932,0.0
4422935,0.15226032565131234
4422959,0.01067403936051849
4422960,0.0
4422964,0.045952513557010015
4422970,0.0
4422971,0.3
4422977,0.0309468438538206
4422978,0.0
4423005,0.0
4423036,0.059190079332594604
4423043,0.0
4423056,0.03
4423061,0.02
4423065,0.058787343592512385
4423069,0.04762348213033425
4423072,0.0
4423103,0.0
4423108,0.02
4423120,0.0
4423134,0.0
4423150,0.05288560846004776
4423158,0.08060240963855422
4423166,0.37
4423175,0.02407636927117199
4423176,0.0
4423177,0.0
4423195,0.06263556917065033
4423213,0.0
4423219,0.01
4423226,0.0
4423228,0.022752906662344256
4423242,0.1329547664103862
4423256,0.01
4423261,0.0
4423269,0.0
4423279,0.014652924854986735
4423296,0.04
4423297,0.0
4423336,0.0
4423343,0.0
4423344,0.0617403395298157
4423347,0.1382679321533213
4423348,0.0
4423359,0.0
4423360,0.08036845491168292
4423383,0.05
4423389,0.010421166424420229
4423398,0.07078246458455695
4423409,0.51
4423419,0.04470939631316111
4423423,0.1
4423431,0.3640229885057471
4423451,0.0
4423470,0.56
4423484,0.26
4423488,0.041610608682503304
4423493,0.10052631578947369
4423505,0.31066666666666665
4423506,0.01
4423516,0.7
4423520,0.01
4423537,0.03416608269842226
4423551,0.37
4423563,0.056139872506104214
4423571,0.0
4423580,0.0
4423584,0.05348367242222309
4423589,0.01
4423597,0.21124421296296297
4423615,0.0
4423627,0.13
4423634,0.06081105759969177
4423672,0.03
4423725,0.01
4423729,0.04368635478328518
4423732,0.01
4423736,0.01
4423748,0.042769378984757696
4423761,0.11
4423778,0.01
4423790,0.0
4423801,0.022906526862419573
4423818,0.03330461170699567
4423822,0.26
4423832,0.6
4423845,0.83
4423859,0.32
4423861,0.04761736300317379
4423893,0.10076124567474048
4423921,0.03548372886876421
4423935,0.05584432051282702
4423937,0.01
4423944,0.12376432470519777
4423951,0.025956672768487555
4423983,0.0
4423986,0.06437846219314755
4423987,0.03
4423989,0.041537193722886945
4424046,0.14
4424084,0.98
4424087,0.06122448979591837
4424107,0.0
4424108,0.0
4424115,0.0
4424127,0.0
4424131,0.0
4424136,0.4071563364946371
4424138,0.14
4424154,0.0
4424171,0.0
4424234,0.0
4424235,0.14
4424249,0.04
4424250,0.06
4424258,0.0
4424259,0.0
4424295,0.06306683375104427
4424302,0.0
4424313,0.0
4424315,0.0
4424317,0.00819124358389971
4424337,0.019059204779068604
4424339,0.0
4424341,0.02
4424347,0.0
4424360,0.018536840055459577
4424378,0.11
4424383,0.0
4424399,0.34032934495548517
4424402,0.01
4424408,0.0
4424456,0.0
4424466,0.05779912076430937
4424492,0.03447621494205913
4424526,0.07777053332238071
4424528,0.040778772378516626
4424534,0.05
4424549,0.09083333333333332
4424557,0.0657893095637883
4424562,0.12040229885057471
4424571,0.0
4424572,0.08470944618120152
4424581,0.23450924144318003
4424597,0.44
4424627,0.44902205882352947
4424650,0.08837672999717816
4424654,0.0
4424671,0.054077258908955574
4424688,0.0
4424695,0.0
4424699,0.0
4424705,0.0
4424719,0.10140903796917207
4424743,0.1
4424771,0.0
4424801,0.01
4424810,0.22416091954022985
4424847,0.01
4424854,0.10558549608589315
4424857,0.12416749359133382
4424872,0.0
4424884,0.07
4424888,0.01
4424894,0.06
4424951,0.0
4424976,0.1
4424991,0.10840629270476189
4425001,0.033925722367720686
4425002,0.19333333333333336
4425005,0.050364963503649635
4425017,0.0
4425018,0.052095131086142325
4425027,0.020835752435496683
4425029,0.05143482383422586
4425032,0.94
4425039,0.0
4425050,0.0
4425064,0.014796203012649311
4425085,0.0
4425087,0.0
4425091,0.027838470923912336
4425096,0.07237361990983282
4425097,0.03285583493957136
4425112,0.10443938454458555
4425113,0.0
4425117,0.01
4425149,0.06943361928299935
4425167,0.22
4425186,0.0
4425194,0.030920823724562042
4425214,0.0
4425220,0.03400305390082888
4425223,0.0682019705585699
4425225,0.01
4425226,0.05
4425256,0.025343971831577754
4425257,0.028580675517729276
4425264,0.01
4425272,0.07
4425319,0.0
4425333,0.0
4425354,0.5597474747474748
4425358,0.1116909294512878
4425360,0.01
4425370,0.022326504059719195
4425400,0.01
4425408,0.05
4425418,0.27
4425420,0.0
4425431,0.050674696090048175
4425448,0.3
4425449,0.5908320844791322
4425454,0.3445238095238095
4425480,0.0
4425481,0.08341921580087602
4425482,0.0
4425504,0.0
4425512,0.0950092311415826
4425542,0.74
4425597,0.02
4425600,0.025070120522613794
4425607,0.0400763358778626
4425609,0.041079640386256264
4425613,0.04623995413557966
