id,result
4375291,0.009624675876506278
4375293,0.000528062758185667
4375304,0.36415971061209035
4375315,0.04001409164984629
4375324,0.00036597480623045943
4375328,0.5176817431138693
4375347,0.0797156583223873
4375363,0.00071993190908005
4375371,0.0028705766935130978
4375373,0.0013520804896381285
4375384,0.0004559363751690039
4375385,0.040640013431264395
4375388,0.16333033349013906
4375398,0.049490274044169655
4375409,0.0005026414453193787
4375410,0.05470617751493654
4375413,0.005971171681490816
4375415,0.06529810083964377
4375419,0.38319908992374985
4375423,0.4764328737973434
4375440,0.002734230055881652
4375443,0.02931634047854242
4375450,0.07795155621175073
4375463,0.04404656306469782
4375472,0.1413714586469802
4375496,0.4604412243494359
4375514,0.037499102228973
4375520,0.003350072075116133
4375526,0.04908252535838243
4375534,0.0032436040681570522
4375548,0.0003691351829666954
4375557,0.010709343704305915
4375570,0.059891434565578903
4375586,0.05437985011046093
4375590,0.0159430630446693
4375592,0.005344661957473156
4375598,0.0141469297334301
4375602,0.059250866474734334
4375606,0.07045074832090516
4375634,0.04538651159116256
4375650,0.07931736898838007
4375652,0.004767347180452953
4375653,0.003454909036163768
4375654,0.020253469817693034
4375672,0.058217593828305006
4375680,0.0007118412917030768
4375694,0.04709224136910281
4375696,0.0021784971486123244
4375700,0.0032510313019365527
4375718,0.001709253231480691
4375735,0.004685422765491643
4375737,0.0032310945830285936
4375739,0.0004051213341233501
4375742,0.045188490623398844
4375753,0.05170322098716453
4375763,0.000369010783164812
4375776,0.3441600989442734
4375785,0.06943775917511927
4375791,0.9022810720206859
4375801,0.019303770364009622
4375815,0.04354399249543775
4375863,0.03362923294195321
4375869,0.003704586752247346
4375894,0.0545310208414743
4375911,0.06810176089420877
4375913,0.49200606177503736
4375921,0.0003682614571037756
4375941,0.05573610779568492
4375972,0.051055378015873606
4376010,0.05254880538077861
4376033,0.0013826039579412654
4376035,0.14595896355079577
4376036,0.09428678242611842
4376042,0.001918321734024345
4376056,0.0401344294960691
4376057,0.002102467460830153
4376059,0.4168345240763988
4376071,0.048521875690510904
4376079,0.04726424014571802
4376129,0.0659641432461989
4376133,0.007638057086799893
4376146,0.00036917364877676726
4376159,0.09227915409045316
4376164,0.07142743728129725
4376169,0.05114865871980455
4376179,0.005715239389955026
4376180,0.056391085935535726
4376185,0.07852309504379482
4376188,0.03252845326229089
4376244,0.0004540877992656637
4376274,0.08771888096429796
4376276,0.031495610552963786
4376277,0.07258775198399245
4376279,0.010057443318376246
4376285,0.06858513553726694
4376290,0.09465399028834018
4376313,0.03240513773575987
4376318,0.04958008822624921
4376352,0.026311695979901396
4376355,0.008674101180386428
4376364,0.13291471627997734
4376369,0.03973566224675363
4376377,0.39812054574537575
4376383,0.057757375840635804
4376386,0.002304053608167393
4376387,0.6626751517046611
4376399,0.001806895425829934
4376400,0.0014120969734071024
4376419,0.02859633530002337
4376435,0.27050507616146086
4376460,0.045577990165413744
4376484,0.0013273836930665175
4376496,0.030536242656099766
4376499,0.005058791588922708
4376501,0.000418609463493238
4376505,0.031010155355555825
4376514,0.0022998585447856347
4376525,0.22385439217247596
4376527,0.03012465343342046
4376534,0.136337794429829
4376549,0.2036143638812837
4376555,0.030697057757854404
4376573,0.0522190114592782
4376580,0.00036682116906543334
4376629,0.05569088255048579
4376632,0.039229649033281855
4376635,0.07090594908071175
4376636,0.003690764221336851
4376637,0.152101847924024
4376638,0.05032690096927819
4376644,0.038237796882910076
4376645,0.000451274243628606
4376647,0.07154131585460974
4376650,0.005742699694956638
4376652,0.05348969466975994
4376662,0.017227468533940374
4376665,0.03410788163047047
4376685,0.0006471668743526262
4376696,0.0015570272387958161
4376697,0.0346632487068476
4376699,0.00040697545154708804
4376707,0.024637606563859573
4376716,0.06584019982733477
4376722,0.06426674664616228
4376731,0.05409947390519504
4376741,0.07564574301068805
4376780,0.15373818821013605
4376825,0.0013270198981375075
4376832,0.0013091429050607014
4376852,0.02027919777219382
4376880,0.08721553559506129
4376898,0.3586600545828156
4376904,0.01967256415133505
4376915,0.05370952811686273
4376925,0.034099673528125526
4376935,0.012967133475954122
4376940,0.032906866795564434
4376948,0.02957523399662574
4376972,0.5950163362505243
4376991,0.07863373200460547
4377010,0.026974454590038353
4377018,0.05664864287762665
4377021,0.13710981219935472
4377022,0.07378587119262495
4377035,0.00041005795950021796
4377041,0.07729144238953325
4377048,0.08723909266135907
4377055,0.0018733587957691369
4377075,0.0009342610133850645
4377093,0.0005929166874464669
4377099,0.0006583184566399487
4377105,0.003194528841970904
4377109,0.05197623274183614
4377123,0.3689067462054992
4377124,0.20450810275610465
4377140,0.002559368430764086
4377142,0.06408717495172105
4377147,0.38264115042987845
4377164,0.04967490113755745
4377165,0.3625044329970364
4377168,0.041100589346096256
4377170,0.07287164883959174
4377173,0.1250355686214031
4377186,0.0005547999321662916
4377217,0.008963601908634655
4377228,0.0013409284505296437
4377248,0.007601565806275322
4377249,0.0025441823597118734
4377259,0.017609939052711833
4377264,0.0023473920880090326
4377265,0.061879663845024836
4377266,0.0015806009961904528
4377268,0.0016259185378529573
4377281,0.5579467483913628
4377283,0.0722490939495306
4377294,0.3452529126437727
4377303,0.18339070083355102
4377308,0.000879205313321478
4377312,0.006111993899022758
4377347,0.06306395279617566
4377354,0.08272295512868269
4377367,0.06032904373814857
4377371,0.00755971197325932
4377383,0.38802812556881977
4377387,0.005016748696975231
4377402,0.04443918996455994
4377416,0.0031019155501128682
4377421,0.21007153386891045
4377437,0.0014721355090280522
4377444,0.11011633242888587
4377449,0.07836431170940822
4377456,0.004245438615904826
4377462,0.040965724873717455
4377471,0.04152620497850876
4377500,0.1159596910541676
4377525,0.02762705496732984
4377553,0.0004950059062902701
4377555,0.0020210128926691135
4377566,0.46776619779060574
4377583,0.038205119801298065
4377604,0.005366165582545598
4377615,0.03958465715350703
4377623,0.05293991365996838
4377624,0.028167506519130216
4377669,0.0007863656332853203
4377673,0.002054387084118217
4377677,0.02657534865018099
4377684,0.0004950059062902701
4377686,0.030273404972639195
4377694,0.0016555081413823867
4377696,0.14041648882045957
4377721,0.04490466423278485
4377729,0.0014016384296308497
4377736,0.0011826841316274267
4377738,0.13800402136474185
4377744,0.0003657997881703858
4377745,0.06895916834899754
4377751,0.001608022178918
4377774,0.0013589232340816995
4377784,0.003640063972227405
4377808,0.002081446150865075
4377810,0.3117715134825674
4377815,0.06609949646953946
4377825,0.007252568430414164
4377848,0.4011383380809989
4377861,0.037777513791874655
4377864,0.05214117461384067
4377876,0.017965992748660384
4377883,0.0006834652034094855
4377888,0.12384391170048026
4377896,0.07339978119353964
4377927,0.06054816177438565
4377946,0.0919225892773669
4377947,0.00155027885013203
4377952,0.001871861410430143
4377954,0.015328846688104343
4377962,0.002165352110774997
4377971,0.002037232180497081
4377973,0.0004076440425507895
4377980,0.5557732064429262
4377995,0.023372393798765802
4378017,0.024217979640596465
4378032,0.0009825983310976958
4378033,0.025783222283366665
4378036,0.005685638405732699
4378047,0.05238532304309218
4378055,0.0247118979251665
4378092,0.0006972626438228244
4378099,0.04417098587625804
4378109,0.0013730762109086117
4378112,0.0009318383189455127
4378155,0.03496575978540902
4378164,0.0016294232453717534
4378170,0.0009774183130333135
4378192,0.03376343486888425
4378193,0.00036515737558563596
4378202,0.0003654810945617843
4378206,0.006518826475049213
4378209,0.03791092210191176
4378210,0.0004333866431924377
4378216,0.02400062238600541
4378218,0.031911787429458174
4378222,0.08139078346450326
4378224,0.05026364219284333
4378236,0.0024226082486730476
4378247,0.008970818678271129
4378274,0.0935785233619626
4378285,0.0010750273754172057
4378306,0.0003654810945617843
4378310,0.002835739928371041
4378356,0.11672027676470552
4378376,0.042875694454416156
4378391,0.006212845570933606
4378392,0.046164395436303754
4378395,0.04892210122644346
4378420,0.0021923341961197036
4378422,0.022650071342266587
4378426,0.04589722034200056
4378456,0.0010068316526439596
4378457,0.48037250636992973
4378460,0.12330577263236267
4378461,0.007203356223885465
4378462,0.00923490315309326
4378465,0.06224781060029435
4378470,0.02888503103174343
4378483,0.33942946279673336
4378485,0.055639957959592735
4378495,0.0099328822695691
4378496,0.0011197473358011414
4378498,0.004133416410408205
4378505,0.03297438692729349
4378513,0.06639017675025509
4378514,0.02539267625283192
4378520,0.0003242836416455253
4378538,0.044679772278619724
4378549,0.4532332793592259
4378553,0.025941782611466478
4378558,0.05858328806694384
4378562,0.0004542149510779179
4378583,0.16393857488352775
4378587,0.0587261448701289
4378605,0.1506908345152013
4378608,0.0008114289982830232
4378631,0.585932460365713
4378641,0.0004569064742991859
4378646,0.04833244361738294
4378649,0.09753157633202202
4378651,0.024572246929634858
4378655,0.10664766672514218
4378663,0.0005679158803414204
4378665,0.0020988732999741903
4378670,0.006696236413720204
4378708,0.5707942936680536
4378729,0.17998945594979923
4378742,0.002160276393264637
4378745,0.09679359356868072
4378774,0.03633594998376404
4378780,0.07507724508617829
4378782,0.0014796577701720532
4378788,0.0005975319619374995
4378794,0.15316680763642435
4378801,0.1364652893194581
4378830,0.054666170114580644
4378836,0.09371014975721803
4378847,0.0017545284409380454
4378866,0.058053818715758106
4378898,0.04228814545425182
4378900,0.04577199783634281
4378906,0.00408484920440897
4378915,0.0016630002137932075
4378917,0.13462409363277636
4378919,0.01377098028990812
4378924,0.000502382694676846
4378928,0.001571693108262251
4378930,0.0006269626792599406
4378933,0.08580773018914874
4378940,0.0009645839752048575
4378941,0.09410622130586763
4378952,0.04103757772181691
4378958,0.0020043518124114885
4378968,0.008152939700887167
4378973,0.05056808175448063
4378977,0.07306826079261032
4378985,0.05775356098097681
4378989,0.003976414910850015
4378992,0.007844541831752814
4378998,0.04298822359580409
4379026,0.0003242836416455253
4379027,0.030455058683787676
4379050,0.0003646505297777312
4379056,0.04623190746028834
4379074,0.003919342610810806
4379076,0.39691707363328904
4379077,0.005684187681404127
4379088,0.0012473684515996021
4379095,0.005571085408320611
4379096,0.003242622429604765
4379100,0.0006310007046249613
4379103,0.0003708548713799648
4379106,0.0010868001590956084
4379113,0.0003674138188140099
4379129,0.0010142827953257111
4379167,0.5099887997449892
4379171,0.12382157308498233
4379192,0.001393569897729502
4379198,0.00038794843413463606
4379199,0.0033890473318930786
4379223,0.041091683596741986
4379244,0.08624321592528933
4379248,0.02659679649666944
4379249,0.028234149845870547
4379250,0.06642990312405564
4379255,0.0797946799269032
4379262,0.045954443697522544
4379265,0.006577657528805955
4379296,0.0035137131063851883
4379309,0.023084272809716023
4379314,0.0013353490951647266
4379340,0.10580749705767843
4379341,0.0004518274082884671
4379350,0.4221650083448483
4379366,0.01313031637112895
4379376,0.04309889762655549
4379398,0.0025250432224017323
4379421,0.002426166521221969
4379435,0.000364981375834451
4379439,0.03882984934190468
4379443,0.054010125068256844
4379452,0.0004559363751690039
4379459,0.061555932171600915
4379463,0.05712881518814384
4379464,0.02826602734947119
4379477,0.030296985600178537
4379480,0.00045453546306878546
4379485,0.05343621325708252
4379503,0.0003636396702583227
4379507,0.12267981355163947
4379517,0.7493770390712408
4379524,0.26945616211189366
4379544,0.0006409738673193925
4379547,0.040601341887389175
4379555,0.00036954905753540314
4379556,0.004381365339799505
4379562,0.4069384606030704
4379576,0.0013975415608942488
4379595,0.0005783138313848806
4379608,0.02332397837898791
4379612,0.05003029879984087
4379625,0.00035088897479077543
4379631,0.0005949325860386515
4379634,0.0006015988992533446
4379638,0.04472241038568698
4379639,0.0017212321880463305
4379654,0.00036581194061850416
4379655,0.026541808179227425
4379662,0.05997769290286406
4379665,0.061193011304024394
4379678,0.0018591777771363282
4379682,0.3148586642862769
4379697,0.0014610600236500454
4379710,0.00340438345640804
4379715,0.042267526376747765
4379720,0.036452264937922564
4379727,0.10625835638829713
4379741,0.0007097232588524717
4379757,0.052926141683523824
4379758,0.16379209078517737
4379760,0.0025935268346031336
4379765,0.04674944084478838
4379781,0.06599519246886308
4379784,0.0004917808730962452
4379801,0.12679851671520317
4379807,0.0009715984148549929
4379823,0.03750956350355083
4379835,0.0022513638614132213
4379843,0.0026451999623286183
4379858,0.4992589676444624
4379868,0.18034157044018137
4379909,0.0013345236483479784
4379917,0.10207083763292632
4379920,0.48493979291659917
4379983,0.001114985892406723
4380013,0.002291048346769081
4380037,0.0037610203002181176
4380040,0.0846571456030349
4380048,0.008516150467848725
4380060,0.0531918724199996
4380081,0.025804682507260993
4380099,0.047178779292985994
4380101,0.0036243972466016433
4380111,0.00647866431314048
4380132,0.040845214002378505
4380186,0.08164439000723644
4380192,0.03448511082813072
4380201,0.006660784169530778
4380209,0.05452705497869052
4380217,0.03783630440917373
4380236,0.01753646221512941
4380238,0.06918098633988118
4380245,0.003995721854306727
4380256,0.0035659964198446886
4380260,0.029177812350374466
4380290,0.04495279284064537
4380309,0.0006622119448540646
4380313,0.04453649063375207
4380354,0.4126618302609195
4380356,0.0062537087378789335
4380371,0.05695238147603052
4380378,0.01894676148175447
4380398,0.04783057369134158
4380401,0.2753059062815157
4380407,0.030890156696161714
4380415,0.02885170559442956
4380421,0.21527784625396124
4380425,0.00036924816361226444
4380445,0.060581145833357795
4380454,0.008210102438562794
4380456,0.03824422108977931
4380458,0.03816553875731108
4380461,0.04466426880403244
4380467,0.00548123870454369
4380477,0.021707336733805236
4380480,0.6025021020940027
4380507,0.10681751352217655
4380511,0.02495381925017018
4380523,0.12485289020367268
4380567,0.891602026839379
4380568,0.05084935853564202
4380574,0.07367791755960702
4380576,0.060202101254573454
4380577,0.0007776356491128979
4380583,0.007541445745310118
4380589,0.23697460269635806
4380596,0.061215018405091436
4380607,0.012227899362257023
4380618,0.053469453792421656
4380620,0.0006826309030234952
4380628,0.030970101507472907
4380637,0.03442462839622554
4380665,0.21654321872507945
4380691,0.08647199047640149
4380702,0.034339213291822615
4380711,0.08331309633500293
4380712,0.1749241310087346
4380721,0.05433473296764915
4380753,0.0410806829775738
4380758,0.034245339997206053
4380759,0.06095418474123131
4380766,0.4608879781423991
4380772,0.006049298401625369
4380780,0.05407679505802626
4380799,0.005922506599988811
4380805,0.02239880266977014
4380811,0.03406969470908347
4380833,0.039531569198352504
4380846,0.0004560648622103002
4380851,0.00376687982052483
4380854,0.12021843613241824
4380859,0.0012868125776897086
4380887,0.11466498329259434
4380904,0.0015999850458909169
4380908,0.0070702573432215865
4380915,0.004547182428786169
4380920,0.0026674400842831665
4380929,0.11483111714723902
4380934,0.04431267198891281
4380942,0.0378956937745357
4380960,0.4618638153424666
4380965,0.06828092540784847
4380973,0.0514394842928868
4380974,0.03791553091835407
4380986,0.06907771178724081
4380993,0.00036815574756099027
4380998,0.001615653926415473
4381008,0.05685890577052798
4381087,0.014626431310869673
4381113,0.059344511786097155
4381116,0.039244806255831384
4381122,0.0017387104573338896
4381147,0.10172103645718159
4381151,0.10570677988081835
4381173,0.0016821343465074417
4381177,0.0004090645291042097
4381181,0.06006152380438621
4381195,0.31795260928068986
4381225,0.05579376603578667
4381226,0.05702673727698162
4381288,0.007197653914368162
4381321,0.039839919173065605
4381327,0.0009769046920334358
4381346,0.451773293664264
4381365,0.007463313005488014
4381368,0.005070800959626001
4381378,0.0028853989396493028
4381392,0.09129656447355973
4381393,0.06748886264382453
4381397,0.07321219871405366
4381411,0.05548893810138831
4381419,0.0006498756892714525
4381435,0.0007822191780583877
4381449,0.0010029896105368515
4381452,0.057896940731691666
4381463,0.043039330490298636
4381465,0.0013955326630532713
4381469,0.4373821626320305
4381475,0.04448905457633964
4381483,0.00036823807433229196
4381489,0.0004103493121534695
4381513,0.06462175890089535
4381516,0.07989530056503259
4381531,0.016696784390791253
4381532,0.000524798369860319
4381557,0.002835481947034594
4381569,0.00036463310065433106
4381579,0.04394125504437377
4381581,0.8999541079139888
4381582,0.04738426572946282
4381592,0.22822247922544162
4381593,0.8843558217810417
4381604,0.07165180349709192
4381610,0.0004537357534019876
4381611,0.002918085490880679
4381612,0.005730173268728239
4381635,0.02590987026465548
4381641,0.029902310975372406
4381643,0.05139478554195292
4381648,0.04456957449477359
4381655,0.055678666729428346
4381656,0.4354182886563456
4381662,0.048180600643092826
4381664,0.003816269045121048
4381669,0.03827710278083079
4381689,0.07169706853726976
4381698,0.050303778856607806
4381710,0.005802574404138286
4381714,0.0015441433123966255
4381728,0.0026500841725463856
4381732,0.0994843791467017
4381735,0.0030352987331560555
4381746,0.8704478138552922
4381747,0.002502975648522034
4381754,0.0006269626792599406
4381756,0.08085787811988751
4381760,0.010347436743821596
4381764,0.011020652211921665
4381765,0.009708559804646242
4381786,0.00036572551670560524
4381841,0.08532330054774186
4381876,0.13889103720314655
4381881,0.062478422699047256
4381885,0.13398297853342447
4381896,0.03511179858871974
4381912,0.012134044615703549
4381913,0.045048890658067296
4381925,0.0013771999299266747
4381927,0.07852446074751589
4381938,0.004262625094015003
4381950,0.04243888325514769
4381960,0.00036597480623045943
4381966,0.00036783931554727485
4381974,0.0018288206643962354
4382002,0.32832638105662776
4382008,0.00413192798463425
4382018,0.195642520855659
4382019,0.002969849776629634
4382022,0.04335979794360652
4382057,0.07745145496912938
4382070,0.0011962095712098459
4382091,0.030515514465444805
4382092,0.06217729441508912
4382124,0.005283550580704384
4382140,0.0033421441754564684
4382156,0.0015136569797152308
4382169,0.5550335316425868
4382175,0.026971747845504636
4382178,0.0003870271177550504
4382183,0.001517194985648927
4382185,0.04247222967663159
4382224,0.04036909377319113
4382237,0.03387481335936095
4382238,0.06560129186052915
4382268,0.056417628913528854
4382280,0.0062583332090219825
4382295,0.012680327576669143
4382296,0.0019563695278486458
4382303,0.0003666088752658766
4382311,0.0023572133815027343
4382314,0.05464685047771204
4382333,0.4794611727118083
4382337,0.5246350004116088
4382343,0.0012970574380194424
4382365,0.04215220605242046
4382376,0.0491834992232326
4382383,0.0018504055424440526
4382385,0.0016620477945360624
4382390,0.001778296393038478
4382392,0.0010066117177398282
4382406,0.054586704216451926
4382409,0.0015518987875368247
4382440,0.0975787421776337
4382462,0.12410351698173372
4382463,0.1023483763563125
4382483,0.00037168543616401795
4382498,0.07633315232250229
4382509,0.15528028730616683
4382512,0.07011645955260962
4382515,0.0013589232340816995
4382516,0.005872364473877512
4382527,0.0016457344283272645
4382536,0.0042346458139270885
4382544,0.31782650848911126
4382547,0.06663374205488796
4382578,0.0474118873384052
4382584,0.002508933246916347
4382586,0.005384702537054934
4382596,0.005383073536679144
4382598,0.06113082649233049
4382635,0.5850304061560908
4382640,0.04720027074537704
4382641,0.00476142020647979
4382666,0.0540288932862125
4382672,0.07097624376345285
4382680,0.02249669435848104
4382693,0.050013964552024136
4382709,0.0013091429050607014
4382722,0.004135983739489267
4382738,0.0012119026838605543
4382744,0.0688002106805605
4382745,0.05350101497319327
4382753,0.0006636570512233573
4382760,0.11498028486386953
4382782,0.047197374659425424
4382787,0.030255486538237338
4382792,0.4408531808919845
4382825,0.0008313198033579096
4382829,0.007214714372246617
4382841,0.3744996776550973
4382847,0.03816228788556828
4382848,0.0005460765411162218
4382854,0.00036830122202383185
4382857,0.0012175454127062316
4382872,0.004707104134763434
4382874,0.21887213513861412
4382878,0.058051522958943176
4382882,0.018781899703784674
4382883,0.06780182315761593
4382900,0.0290503906836191
4382902,0.9230467219975427
4382903,0.027892183419330384
4382966,0.020774434411957393
4383015,0.00307627355886032
4383017,0.7504244559886409
4383020,0.0009208410329159732
4383022,0.0010948466687079692
4383029,0.03346823481230369
4383036,0.00798990121713068
4383048,0.016810933299422043
4383054,0.0007723433001697567
4383062,0.010238701002156759
4383082,0.06022566523308229
4383094,0.0004733937607220011
4383104,0.003827562499521881
4383111,0.03295119427641584
4383117,0.04619869276319702
4383118,0.06083639895069435
4383131,0.0183161066594681
4383136,0.00040989509388826285
4383137,0.06071008968521083
4383153,0.05956064150194116
4383158,0.0011562935946138706
4383177,0.030269898357737544
4383185,0.0021283519839628675
4383225,0.000369010783164812
4383228,0.03913533430392623
4383231,0.06398389139833151
4383233,0.00628839812820574
4383238,0.001211295110713692
4383244,0.04691304713774902
4383256,0.00071993190908005
4383297,0.05744994928631091
4383332,0.16495450449733234
4383335,0.0017911613603164885
4383338,0.03496351575918572
4383355,0.44930615493000453
4383372,0.09841473411493495
4383373,0.028683510943339097
4383376,0.0007770358117925214
4383377,0.033615017611971526
4383386,0.03388483847512999
4383392,0.9095474606634494
4383403,0.12068899805657604
4383406,0.002543309684010398
4383417,0.3661107320838791
4383422,0.00036515737558563596
4383443,0.21355917107816033
4383476,0.0497950704253106
4383500,0.0430035517811233
4383503,0.0015724513125802903
4383519,0.0035230016531863045
4383531,0.45004684705606174
4383577,0.07899882223283533
4383590,0.00036661753643022827
4383594,0.41976984536048284
4383602,0.024656910124666954
4383612,0.03556715818418755
4383613,0.0009999706263883335
4383638,0.0029800848954469454
4383646,0.020063919567502836
4383648,0.01670089868466961
4383657,0.028731668310474467
4383665,0.07928530910990507
4383666,0.07116163250482002
4383667,0.0047528418321047625
4383682,0.00045315964751990045
4383715,0.052522210163540126
4383747,0.039740216597587856
4383750,0.0017089585695885625
4383755,0.21824151982941106
4383763,0.1175603615597843
4383765,0.0009798423421955222
4383770,0.06325432206584704
4383771,0.0014432845178078337
4383772,0.001259833141143673
4383782,0.056273052744699396
4383796,0.006767509875233913
4383809,0.0010017687843595655
4383831,0.4014011269601401
4383833,0.11623642124639753
4383843,0.0009756067880064824
4383857,0.012378393034225745
4383863,0.032268733413068115
4383877,0.0167119419932726
4383883,0.0017826964432751957
4383916,0.0024149255974066234
4383920,0.010292007056738755
4383941,0.038556816952259015
4383976,0.0010429619469655561
4383983,0.0014810720422026259
4384003,0.05242917341931626
4384010,0.08055382493230187
4384016,0.09048452663027474
4384026,0.08957585692478831
4384053,0.04713469333003478
4384061,0.49152621821325865
4384063,0.0016856780413953979
4384066,0.029636828224621693
4384067,0.05046266281589877
4384073,0.0467643607282741
4384074,0.0030080213827599045
4384078,0.027189107575175467
4384092,0.001007828471596886
4384101,0.23220214631753705
4384155,0.0005379119863307592
4384157,0.032849823790626106
4384162,0.024312430298105106
4384169,0.001497793358184783
4384178,0.004518012940506596
4384186,0.0426282214579379
4384187,0.08278441235511709
4384199,0.08520463286546852
4384200,0.007749064714959703
4384207,0.044991946845103985
4384215,0.10994986418187873
4384217,0.0035704157144377364
4384221,0.04825461080712446
4384232,0.00455575755822505
4384233,0.0006972626438228244
4384238,0.00045051707281884947
4384258,0.00842514916054156
4384338,0.538858333122585
4384350,0.036209696902102975
4384353,0.024084668611932276
4384390,0.00036777608898443315
4384408,0.04081666528030798
4384416,0.0052499011015147415
4384422,0.002765896823886604
4384430,0.0015297972517098188
4384434,0.04545426692936113
4384441,0.1565856304730383
4384450,0.0012245678918084578
4384462,0.031169428256692257
4384486,0.004360847922649601
4384514,0.04789216119079564
4384522,0.0008012985486358227
4384523,0.0036160504982331045
4384524,0.0013648919848911357
4384525,0.253083341259237
4384548,0.028537797721152582
4384555,0.4130780617435109
4384559,0.003002262311821063
4384567,0.006346174546886751
4384588,0.07153126170284611
4384613,0.04862195155428045
4384622,0.023082795643029504
4384629,0.07675260918608863
4384633,0.001321222725305515
4384654,0.08463644418682517
4384659,0.10743788813933375
4384664,0.0010030964257679393
4384683,0.05968314219099062
4384692,0.00042923204992025563
4384736,0.340098958837609
4384739,0.03628240706853019
4384768,0.033739119457596375
4384781,0.004355854732830286
4384799,0.0004712099832738891
4384803,0.035634020193384866
4384819,0.004640723300600618
4384830,0.062494036062506385
4384847,0.06466770537792729
4384849,0.06529967364238004
4384853,0.8899728147181104
4384868,0.03716178302211902
4384882,0.00032739176128805973
4384891,0.00314039550709531
4384907,0.34062631679530275
4384915,0.0005594303368511673
4384925,0.0003642472584894993
4384946,0.02913335206982775
4384948,0.03036711419273407
4384958,0.0012914281208044423
4384963,0.10509391951964848
4384990,0.0006351700166942361
4384995,0.06275535665944301
4385001,0.05066261018454068
4385009,0.000502382694676846
4385019,0.04104112048614157
4385028,0.00041005795950021796
4385040,0.04579850933723853
4385044,0.04260474294909424
4385049,0.0014436631421040512
4385053,0.473038530868778
4385056,0.06030873387408004
4385057,0.046745930334779355
4385061,0.0016503167965370576
4385074,0.015766093318575734
4385079,0.02615980307588376
4385110,0.001981761730925514
4385111,0.05841842782180394
4385149,0.00045791967720897156
4385151,0.1341155633478249
4385154,0.14903515767975553
4385165,0.03854331980865454
4385197,0.009783815555009344
4385203,0.07144414213150653
4385216,0.00037168543616401795
4385227,0.04174395261938965
4385256,0.0017507600340165286
4385270,0.3848942349038571
4385305,0.02838406201021734
4385320,0.0009962696130404488
4385328,0.000664895709261666
4385334,0.0004591253573743379
4385363,0.0013742090177187288
4385367,0.0014998462351216593
4385372,0.00045344895192100357
4385381,0.0018202149922780923
4385398,0.0007658103247488358
4385444,0.06118148873767115
4385455,0.05055006719883748
4385469,0.04503035700793324
4385473,0.00036463310065433106
4385485,0.37115578857335685
4385488,0.0069963992369604525
4385523,0.3060892095707867
4385540,0.009261565787534367
4385545,0.09578606390242833
4385553,0.04769990223163775
4385559,0.00036783202858484197
4385566,0.437640633721767
4385579,0.0931366102954692
4385581,0.04080661518709939
4385583,0.0009364656824432414
4385599,0.003650061355878727
4385621,0.0012788379777812725
4385636,0.04515104287399013
4385638,0.039505108763947534
4385656,0.011485816379463472
4385664,0.13697187536307492
4385726,0.001602234474895711
4385727,0.02198874847846697
4385741,0.02884030756143855
4385751,0.0005360983818667908
4385760,0.05723442257404012
4385767,0.000448914427442746
4385790,0.007443381093705686
4385804,0.0018595961815703994
4385805,0.09823588030511857
4385810,0.051068719440606605
4385823,0.024580689907080035
4385824,0.0424987198539093
4385837,0.495235316771757
4385845,0.024651832263391057
4385874,0.06552550655639358
4385883,0.0023938251979013655
4385893,0.023403943357439713
4385899,0.037762224429009325
4385901,0.015659467836983854
4385906,0.012277369407374044
4385913,0.02767667079617212
4385934,0.0032394972966644595
4385954,0.061791194355317304
4385996,0.00036954905753540314
4385997,0.03634897541671012
4386015,0.0006301583788905907
4386036,0.0006420868913380391
4386041,0.001463893248894498
4386045,0.4444983576724486
4386077,0.02721413273536689
4386089,0.008308203235070519
4386094,0.007589163633398427
4386101,0.054986418381987055
4386109,0.011795041529670173
4386121,0.0003669856657498679
4386134,0.0013891221153948246
4386170,0.00269292504961658
4386176,0.058639958742098555
4386197,0.00036601936893237546
4386203,0.07477539193472377
4386205,0.48682477150565195
4386226,0.08169374951493723
4386227,0.13716397620300946
4386240,0.024444408680403748
4386286,0.0004527347680263368
4386289,0.002735568780555807
4386294,0.001119874486534131
4386299,0.48255397203997236
4386300,0.0033834679412956623
4386308,0.41739143816329694
4386319,0.07177998374479598
4386325,0.03967786138094253
4386331,0.035789882597883606
4386345,0.05671132205465535
4386386,0.0011899306256615977
4386405,0.07770102325893179
4386407,0.14019311159440775
4386437,0.002742976826356925
4386453,0.036136359247423776
4386456,0.05121163344911218
4386463,0.053825318572576934
4386549,0.020033046060293568
4386557,0.30787883586934783
4386561,0.08766063858782883
4386571,0.02602422192987828
4386574,0.0009817331899571247
4386576,0.027596489635898912
4386591,0.04771153537017506
4386637,0.18312520642982816
4386643,0.11015018904131095
4386644,0.03800260135477273
4386687,0.042085995861293586
4386703,0.0013647008356293634
4386705,0.0480859215108882
4386710,0.11507244854158087
4386716,0.0014932106265400425
4386741,0.03502929259017173
4386747,0.015376462912433974
4386752,0.028676023172280064
4386757,0.0017028490988404742
4386768,0.09940795219780016
4386770,0.00036572551670560524
4386783,0.010008001265544566
4386791,0.02056722536019083
4386793,0.302765697934026
4386795,0.00036597480623045943
4386799,0.0003691810211234032
4386805,0.0032947570328433905
4386815,0.054084377317001844
4386818,0.060655037216587236
4386826,0.06580071899443758
4386842,0.026216637267798295
4386843,0.008155310002153374
4386849,0.0013824755561061045
4386856,0.00036773753779015836
4386860,0.0015034901621655973
4386869,0.0006746168525549983
4386873,0.005653567261787341
